what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311443808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311455237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311468828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311474102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311474794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311478918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311479662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311479891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311481093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311489618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311490441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311490566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311491872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311492769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311494962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311501317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311504351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311506172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311507558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311533603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311536692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311545436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311552285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311558212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311571568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311586563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311607769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311626880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311629975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311638286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311639759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311640172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311642610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311645704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311646742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311654456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311656232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311656680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311657903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311661148
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333311670856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311675194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311675502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311677972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311683138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333311684536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311687642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311723709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311724263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311730124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311738149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311738577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311738628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311739708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311743660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311745303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311773728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311774843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311775233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311779584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311781859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311786516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311806200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311842562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311852584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311975256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311983508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311988417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312170679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312184003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312198400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312239476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312303000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312307007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312313755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312330087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312331718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333312332374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312339121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312340177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312341284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312342818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312343958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333312344650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333312367359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333312367848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312420070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312421504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333312423468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312424217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312445799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312446759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333312448811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312461471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312462323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333312467895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333312468687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333312470987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333312497331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333312498134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312501442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312606189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312606827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312611013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312615997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333312619155
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1333312623068
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1333312623126
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312623746
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312623823
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312625819
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312626474
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333312627167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312631879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312632949
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312639375
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312639431
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312640738
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312640738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312646660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312648277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312652212
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1333312657863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312657878
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333312658082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312658167
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333312658562
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333312658759
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333312658804
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333312658860
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333312658874
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333312658875
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333312658914
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333312658914
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333312658914
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333312658915
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333312658928
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333312658942
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333312658960
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333312658973
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333312658987
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333312659005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312668342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312669337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312675753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312720712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312727309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312728333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312733798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312735307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312736492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312737698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312743483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312748210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312758553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312765197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312765815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312767767
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333312767779
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312771122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312771277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312773178
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312780375
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312780425
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312783051
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333312783051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312784210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312786682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312786966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312793692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312794726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312805861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333312810135
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312813194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333312813741
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333312814046
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312816565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312823457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312824485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312838633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312840098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333312851533
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333312853907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312865904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312867225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312868063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312869170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333312870902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1333312874699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312877092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312907551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312911936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312917873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333312917888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312921936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312923011
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312923114
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1333312924425
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1333312924428
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1333312924428
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1333312924428
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1333312924428
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1333312924428
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1333312924428
stopped,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1333312924428
stopped,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1333312924428
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1333312924428
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1333312924431
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1333312924431
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1333312924431
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1333312924431
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1333312924431
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1333312924431
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1333312924431
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1333312924431
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1333312924431
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333312924461
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333312924461
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1333312924461
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1333312924461
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1333312924461
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1333312924461
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.datatools",1333312924462
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.3.v201202290255r37,"com.google.appengine.eclipse.sdkbundle",1333312924462
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1333312924462
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.e36",1333312924462
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.hge",1333312924462
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1333312924462
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subversive",1333312924462
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite.ext",1333312924462
stopped,bundle,com.google.gdt.eclipse.gph,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph",1333312924462
