what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266345974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266347919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266351245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266355714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333266356451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266364746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266367348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266368791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266379059
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266384650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266384849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266386073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266389479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266394697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266395631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266397109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266400549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266402694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266403358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266403752
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266404546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266407093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266413445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266414308
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266418900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266419091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266427219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266430556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266436322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266436989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266455361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266477539
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266486027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266489251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266489904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266490345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266491017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266494316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266500625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266508057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266516946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266517928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266608014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266614532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266616110
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266617757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266618033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266619532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266622975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266633589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266634786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266645365
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266650499
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266650500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266650692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266652465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266652854
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266654873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266657893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266670736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266671497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266713220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266714205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266716605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266771088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266772758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266775854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266780967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266784126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266792233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266794923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266795030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266803773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266805061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266808311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266814451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266814935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266824165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266824168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266842343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266846251
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266850395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266850768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266856117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266862970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333266864954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266866667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333266868211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266871459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266871582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266872908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266874048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266874593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266875335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266878541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266884851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333266885525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266889101
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266890450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266890565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266892546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266896295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266900997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333266901545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266907181
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266911204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266911752
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266920693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266920840
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266922568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266926808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266927822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266930522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266935536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266936926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266939648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266951232
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266954573
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266955656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266956095
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333266959220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266959401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266960803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266963944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266969143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266972202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333266977394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333266979627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266982818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333266988634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333266996799
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267003313
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267003952
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267004987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267005241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267008213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267012046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267018755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267026892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267080626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267092316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267095391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267096698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267097338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267099327
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267102244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267102548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267105670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267109430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267116349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267119153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267137093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267143169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267144282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267147389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267155464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267156838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267160547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267161304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267161835
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267162611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267165486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267176340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267184562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267187115
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267190131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267190462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267209037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267209914
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333267212416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267214208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267214804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267216960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267222406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267223421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267226714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267231823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267234531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267235427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267237600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267242596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267244457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267245335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267248173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267252509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267253793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267254365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267255655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267258264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267260653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267261448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267264155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333267264681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267292555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267295967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333267295984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267304976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267320775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333267320793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267323447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267326950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267345735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267348936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267353863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333267354297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267363341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333267382789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267383217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267385666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267388699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267393381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333267393933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333267396989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267431483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267434526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333267435868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333267437845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333267442661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333267444052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267447238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333267452430
