what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401568852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401571578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401573641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401585437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401587014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401603724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401604205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401606528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401610734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401616591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401619648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401624937
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401647583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401647644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401649123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333401671140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333401672272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333401674064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401675405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401678657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333401682486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401694061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401708582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333401710957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401718218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401726525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333401727623
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333401728044
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333401728057
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333401728115
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333401728116
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333401728382
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1333401728502
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1333401729167
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1333401729174
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1333401730810
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1333401730887
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333401731559
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333401731652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401740755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401743701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401747450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401748671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401750369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401754528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401755028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401755125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401755429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401762013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401762124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401774346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333401777072
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333401777932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401779093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401780295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333401788113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401793151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401798023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333401798196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333401798196
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333401798406
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333401798721
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333401798895
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333401798941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401798956
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333401798980
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333401798981
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333401798994
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333401799006
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333401799022
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333401799031
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333401799032
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333401799032
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333401799033
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333401799044
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333401799056
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333401799057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401806368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333401807276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402154569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402156005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402401714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333402403469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402415622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402477674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402480397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333402480822
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333402481980
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333402481992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402482133
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1333402482152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402494378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333402809383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333402810377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333403943493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333403990111
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333403994200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333403994255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404002272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404142421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333404145379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333404159492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333404164217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333404172106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404184320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404186021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333404188327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404189193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404192144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333404192584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404220187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404236289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404237257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404239816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333404246503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333404248293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404274390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404468372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333404477522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333404479622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404571440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404576359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404589275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404595402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404610043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404615805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333404617396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333404619492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333404622046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404623976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404624076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333404635407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333404640850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333404643920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404647503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404647631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404671698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404674843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404682119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404688101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404701571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404703427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333404720671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405244491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405246052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405359668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333405363205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405382784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405444911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333405448979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333405463900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405465935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405468649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405469755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405486807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333405488862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333407185328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333407186188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333407187425
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333407187608
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1333407188179
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1333407188180
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1333407188180
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1333407188180
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1333407188180
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1333407188180
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1333407188180
stopped,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1333407188180
stopped,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1333407188180
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1333407188180
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1333407188182
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1333407188182
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1333407188182
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1333407188183
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1333407188183
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1333407188183
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1333407188183
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1333407188183
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1333407188183
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333407188240
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333407188240
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1333407188240
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1333407188240
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1333407188241
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1333407188241
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.datatools",1333407188241
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.3.v201202290255r37,"com.google.appengine.eclipse.sdkbundle",1333407188241
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1333407188241
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.e36",1333407188242
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.hge",1333407188242
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1333407188242
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subversive",1333407188242
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite.ext",1333407188242
stopped,bundle,com.google.gdt.eclipse.gph,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph",1333407188242
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven.e37",1333407188242
stopped,bundle,com.google.gdt.eclipse.maven,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven",1333407188242
stopped,bundle,com.google.gdt.eclipse.suite,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite",1333407188242
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1333407188242
stopped,bundle,com.google.appengine.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.core",1333407188245
stopped,bundle,com.google.gdt.eclipse.login,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.login",1333407188246
stopped,bundle,com.google.gdt.eclipse.managedapis,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.managedapis",1333407188260
stopped,bundle,com.google.gwt.eclipse.oophm,2.5.2.v201202290255-rel-r37,"com.google.gwt.eclipse.oophm",1333407188260
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.v201202290255-rel-r37,"com.google.gwt.eclipse.sdkbundle",1333407188261
stopped,bundle,com.google.gwt.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.gwt.eclipse.core",1333407188369
