what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333428890877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333428890913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333428892814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333428895566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333428896105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333428896124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333428897548
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333428908518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333428914405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333428914461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333428916134
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428929856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333428953614
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428956434
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428956469
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428963358
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428966148
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428968464
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428973085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333428981412
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428984070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333428986273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333428986839
started,bundle,com.google.gdt.eclipse.maven,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven",1333428986948
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428988444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333428993200
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428994650
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428997674
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333428999609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429001125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429001844
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429005152
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429007641
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429016608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333429025842
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429026728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429029701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429032355
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429038181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333429040933
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429042408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429044319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429045354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429047403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429053937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429055462
executed,command,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.RAPLaunchShortcut.run",1333429055478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429057884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429058875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429059800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429061938
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429062892
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429065320
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429065320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429066409
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429066410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429066966
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429068255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429069362
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429069362
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429070189
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429070189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429077342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429093089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1333429093102
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1333429093161
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429093255
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429093289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429095528
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429099024
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429099065
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429101777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429102361
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429103611
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429104991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429105317
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429106669
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429108680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429109427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429125028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429127733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429135356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429136200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429136636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429137751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429138522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429139825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429148649
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333429148678
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333429148856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429148930
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333429148964
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333429148980
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333429149004
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333429149008
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333429149009
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333429149012
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333429149012
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333429149012
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333429149013
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333429149014
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333429149015
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333429149017
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333429149018
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1333429149038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429155804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429157217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429213088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429215834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429297154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429298158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429301169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429301282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429312507
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429314237
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429315971
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429315972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429316742
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429316742
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429324776
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429324803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429370932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429448403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429575223
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333429577126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429586849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429588689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429605008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429609436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429611001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429611594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429630524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429632759
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429638065
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429638108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429656020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429656957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429661871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429665355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429665636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429672542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429673406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429732401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429733812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333429734345
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333429735177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429735211
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1333429735231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429742029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429742929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429751837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429753858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429776033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429779418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429780221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429809269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429813853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429815645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333429821962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429823073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333429823937
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333429824922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429825180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429826819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429832485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429833034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429834007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429834144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429838036
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333429841967
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333429842182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429850162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429853280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429854107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429856840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429857587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429857995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429860058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429860061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429875280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429877993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429879009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429879320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429885478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429886337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429916891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429916894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429948452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333429950188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333429952136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333429952817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429954109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429954851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429955069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429978981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429993808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429994005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333429994086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430003936
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333430006374
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333430006374
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333430009333
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333430009333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333430010099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430017109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430069983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430083953
error,log,,,"Internal Error",1333430091714
error,log,,,"Problems encountered while deleting resources.",1333430091714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430104530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430104550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430109224
error,log,,,"Internal Error",1333430111341
error,log,,,"Problems encountered while deleting resources.",1333430111341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430112817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430112830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430116766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430118752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430118764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430122102
error,log,,,"Internal Error",1333430123579
error,log,,,"Problems encountered while deleting resources.",1333430123579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430124903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430124915
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333430129615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333430129693
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333430135786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333430136559
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333430141264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333430141475
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333430146716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333430146991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333430157397
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333430161176
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333430161176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333430161592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430165352
error,log,,,"Internal Error",1333430167778
error,log,,,"Problems encountered while deleting resources.",1333430167779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430180438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430180450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430184467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430192065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1333430192098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430196740
error,log,,,"Internal Error",1333430197665
error,log,,,"Problems encountered while deleting resources.",1333430197666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430199722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430199735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430202292
error,log,,,"Internal Error",1333430202923
error,log,,,"Problems encountered while deleting resources.",1333430202923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333430206264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333430206277
