what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432349884
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432356359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333432368996
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432370193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333432373145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432374073
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432377874
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432380732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333432395862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432396488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432398428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432402467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432406321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432408798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432413166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432415302
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432421384
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432422963
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432423954
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432425003
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432425815
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432426640
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432428513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333432430272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333432434832
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432435715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333432437380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432438618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432442376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432447998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432469371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432471317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432475371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333432476045
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432477841
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432480325
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432480335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432481035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432482527
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1333432484075
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1333432484094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432484611
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333432484623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333432484623
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432486464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432486499
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432486499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432491697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432493146
executed,command,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.RAPLaunchShortcut.run",1333432493160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432495485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432499511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432505388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432519421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1333432519434
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1333432519549
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1333432519643
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432519761
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432519797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432522768
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432525621
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432525662
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432527355
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432527355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432530485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432533632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432535967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432543372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432544396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432547704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432557693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432559570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432560562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432561945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432564169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432571541
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432573379
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432573416
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432579750
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333432579750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432581562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432583770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432594413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333432594441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333432594441
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432596193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432596239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432599288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432599999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432602911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432604592
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333432604650
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333432604795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432604874
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333432604906
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333432604924
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333432604947
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333432604950
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333432604951
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333432604954
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333432604955
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333432604956
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333432604956
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333432604957
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333432604959
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333432604960
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333432604961
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333432604962
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1333432604980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432612875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432614562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432691416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432698277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432712890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432718550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432719719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432720227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432722026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432734030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432739867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432740611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432741935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432743421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432743710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432762139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432763397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432799165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432813454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432829947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333432833472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432834777
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1333432836534
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1333432836587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432870091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432872528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333432885751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432887951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333432892114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432903968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432906172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333432909023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333432919839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432925417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333432933622
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1333432945659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432969466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432969904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432975745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432977876
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1333432980370
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333432980372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333432981095
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1333432981095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432985962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333432993865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432996499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333432998481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333433001135
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333433001994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333433009678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333433010641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333433032501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333433033990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333433037987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333433041959
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333433041968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333433041968
