what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365565208
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365581207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365581266
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365584702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365584763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365587428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365594398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333365599749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333365601290
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1333365601454
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333365601653
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333365601666
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333365601713
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333365601714
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333365601927
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1333365602078
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1333365602853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365604554
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1333365608801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365608829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365608852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365608852
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333365609306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365609308
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333365609720
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333365609882
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333365609939
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333365610034
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333365610053
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333365610054
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333365610059
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333365610064
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333365610065
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333365610066
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333365610094
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333365610107
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333365610132
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333365610143
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333365610145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365639359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365640530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365739224
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1333365740338
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1333365740349
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1333365740372
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1333365740417
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1333365740453
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1333365740456
started,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1333365740459
started,bundle,org.eclipse.rap.ui.launch.rwt,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.rwt",1333365740460
started,bundle,com.google.gdt.eclipse.suite,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite",1333365740887
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1333365740899
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1333365741130
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1333365741158
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1333365742898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365742970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365784714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365785427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365787204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365802409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333365806218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365806853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333365809132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333365818505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333365822432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365824390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365833986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365837461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365841260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365841275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365841275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365841540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365870177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365870961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333365880839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365882860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365886028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365887850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333365893969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333365895840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365899239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365902131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365902148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333365902148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365902414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365908863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365909187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365912869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365915511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365947490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365948321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365950866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333365952083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366130802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366132540
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1333366139807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366151073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366153072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366157278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366160330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366160349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366160349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366160616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366167528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366187026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366188037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366189120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366190008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366195836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366257076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366258917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366260249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333366275650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366275844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366319750
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333366334865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366335047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366344558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366345142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366377159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366383019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366383245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366395435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366395600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366395845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366396230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366396568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366396887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366397215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333366397568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366398585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333366400829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366401201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366428135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366429276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366431798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366438118
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333366439297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366441871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333366452467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366452780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366493224
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333366502277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366502438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366508057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366515412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366522232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366525607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366525626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366525626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366525901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366532734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366533796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366587911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366591318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366599131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366599167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366601709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366608821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366611230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366625499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366629949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366648411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366650800
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1333366652684
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1333366652687
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1333366655219
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1333366655276
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333366655484
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333366655580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366656944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366657895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366662534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366663549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366665467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366667902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366668202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366674365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366674883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366747936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366749825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366752116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366757197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366759621
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333366768271
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333366772180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366773098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366778973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366779670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366785229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366798239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366805092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366817919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366822200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366829487
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366837759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366842960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366844025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366844050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366844050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366844291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366845248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366847815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366850708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366854424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366854441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366854441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366855009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366861601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366862581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366910898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333366912379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366927374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366949286
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333366955416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333366955661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333366958063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366960973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366964092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366964111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1333366964111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366964978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366972918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333366973788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333367070433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333367071608
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333367082500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333367082794
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333367089580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333367089837
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333367094292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333367094521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333367096414
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333367098274
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333367098354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333367136427
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333367137660
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333367140090
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1333367141408
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1333367141843
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1333367141905
