what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1333309800278
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1333309800307
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1333309800309
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1333309800309
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1333309800313
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1333309800319
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1333309800324
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1333309800327
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1333309800335
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1333309800453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309801785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309802002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309802622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333309809003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333309813259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309814522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309827299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333309840354
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1333309840469
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1333309841058
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1333309841683
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1333309841693
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1333309841712
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1333309842005
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1333309842032
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1333309842034
started,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1333309842037
started,bundle,org.eclipse.rap.ui.launch.rwt,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.rwt",1333309842038
started,bundle,com.google.gdt.eclipse.suite,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite",1333309842429
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1333309842439
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1333309842726
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1333309842758
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1333309844516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309844591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309854891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309855489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309856434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309856902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309901202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309901206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309917947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309918768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309922954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309931705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309956296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309959405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309963228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333309971070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309983844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309985750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333309987217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309990407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310002138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310008339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310063064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310090004
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310093168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310093228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310109994
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310109996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310111963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310220676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310236419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333310238214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310239854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310251609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310255612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310285286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310287162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310289842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310295609
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310295764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310295821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333310337603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310338457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333310361442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310362812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310371172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310372610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310374957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333310376300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310378950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310399692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310403076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310411862
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333310413218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310415530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310455500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310456061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310478005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333310511351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310515706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310518588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310529431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310535862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310537120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333310537993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310540884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310562392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310563036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310585833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310632272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310634219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333310655552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310656989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310658506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310660454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333310662200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310665323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310674049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310675101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310676182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310680109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310682231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333310685222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310686420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310691399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310692056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310720337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310721363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310722448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310741351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333310753250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310758949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310777584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310778764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310784138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310785840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310787245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333310800187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310803098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333310815239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310815900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310816564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310821589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310823647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333310860775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310865701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310876145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310941800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310966170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310966974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333310966996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310971804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310985496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333310993088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311000406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311001388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311010526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311011307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311014047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311015134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311017393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311020744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311024452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311026559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311028423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311031851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311034137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311034749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333311037096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311040416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311041407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311041935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311073426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311078585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311079410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311082840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311082957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311087965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311088094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311093633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311117721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333311121106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311144741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311194923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333311209242
