what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460461115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460464868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460466263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460466778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460468331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460469448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460470248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460471393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460473302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460473848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460502778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460503767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460510320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333460514147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460514874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460515556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460523329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460526226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333460528718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460529271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460529959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460543908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460544285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460575252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460575828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460595278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460595326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460596309
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460599223
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460599293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460614717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460623964
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333460634371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460639314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460640755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460641295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460644214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460644690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460654095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460654776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460655709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460657179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460657470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460662404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460663342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460710325
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460714580
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460714825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460720887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460730563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460731368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460750879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460751481
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460752800
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333460752849
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460752849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460753498
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333460753498
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333460758729
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333460758754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460767444
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460767727
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460767765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460774715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460784755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460797628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460813424
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460817136
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460817179
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460823270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460824108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460828009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460854452
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460858078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460862225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460863390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460870523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460872209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460875510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460876721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460884955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460885681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460887076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460887377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460889733
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460890680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460892820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460895112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460901667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460902893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460905748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460909675
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333460911171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460914800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460917346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460949068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460950972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333460957860
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460959589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460970294
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460978659
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460978907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460978983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460979742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460980057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333460980665
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460980864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460980919
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333460988781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460989062
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333460992629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333460992859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460997011
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460997011
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460999081
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333460999081
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333460999911
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461000561
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333461000561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461001448
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461001448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461004899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461024376
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333461031758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461033953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461036222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461045614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461047522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461061107
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333461062720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333461062783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461067709
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333461067709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333461069843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461071851
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461075440
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461075466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461084843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461087124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461090560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461097080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461097996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461099054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461100104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461100396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461178847
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461181063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461185293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461186533
executed,command,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.RAPLaunchShortcut.run",1333461186544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461188376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461219750
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461223987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461228459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461229424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461232716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461234507
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333461234515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333461234516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461238830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461263949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461265850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461275344
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461279026
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461280354
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461280536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461287221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461288211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461290962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461292004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461292292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461298004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461298858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461397572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461400737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461404890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461414331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461421423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461423757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461425329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461426516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461426827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461434030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461435222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461499318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461502575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461504076
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461506163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461509146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461509861
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333461512448
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333461512506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461516757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461533228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333461535259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461535868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461538640
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461538843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461540042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461542868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461545344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333461546071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461557621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461559058
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461561783
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333461562032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461563613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461567574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333461569009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461570067
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333461570282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461581135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461581946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461589431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333461590155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461592274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333461597750
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333461597962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461599354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333461605639
