what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501731102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501739480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501741947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501742503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501745149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501746289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501749152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501750102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501751248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501752104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501753989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501755638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501757990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501759881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501765952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501767041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501769569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501770409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501771798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501773054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501774652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501780563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501782032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501783148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501784558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501785845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501789094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501792420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501800214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501802069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501804623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501805420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501807710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501808703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501810613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501811417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501814011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501814532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501817027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501819513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501823923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501831447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501834377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501835128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501837369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501839110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501843158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501844569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501847221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501848387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501849592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501850341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501862254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501863066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501864380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501865256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501868719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501871073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501878886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501880061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501882651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501883566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501885035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501886755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501889774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501891248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501906502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501909977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501914461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501915591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501916726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501918068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501924432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501925400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501935466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501936594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501941518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501943549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501949353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501952534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501956998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501957831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501960562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501962181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501972466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501974996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501977083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501977869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501981249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501982139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501984335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501984923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501988551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501989524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333501996726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502002148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502003865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502018533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502025580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502028123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502033943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502036018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502043060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502045292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502054580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502056091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502056998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502057794
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1333502059019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502059035
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1333502059107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502059326
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1333502059353
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1333502059512
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1333502059529
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1333502059558
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1333502059562
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1333502059562
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1333502059566
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1333502059566
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1333502059567
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1333502059567
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1333502059568
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1333502059569
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333502059570
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1333502059571
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333502059573
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1333502059591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502068723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502069963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502070856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502072448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502193166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502193477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502195596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502210528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502216040
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1333502249507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333502249565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333502253451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333502255599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333502256574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333502258053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333502260147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333502262156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333502263020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333502263981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502270505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502287116
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502290941
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502291030
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333502293782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502298410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502301014
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1333502302133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502303100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502305669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502306518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502307892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502309159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502309443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502315540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333502315549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502316317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502428041
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333502431776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502455471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502518959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502529814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502533618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502541182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502545056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502546567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502561001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502563335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502563972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502565487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502566470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502567579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502568711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502568998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502577935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502578192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502620152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502620269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502622205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502629047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502649799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502673037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502675430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333502676040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502677164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502677844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502678848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502680058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502680348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502746858
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502748151
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333502748151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333502749757
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502749758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333502763359
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1333502763555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333502764340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333502764413
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333502764413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502767299
started,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1333502810458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502816626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502816650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502816825
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1333502817489
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502817616
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502817640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333502819738
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333502819738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502830051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502831278
executed,command,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.RAPLaunchShortcut.run",1333502831296
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1333502832557
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1333502832576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333502840509
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1333502840509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502843801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333502843834
